match_id,external_id,league_id,league,season,status,latency_ms,updated
7296,192480,39,Premier League,2015,API_OK,155.7,True
7297,192478,39,Premier League,2015,API_OK,159.0,True
7298,192477,39,Premier League,2015,API_OK,156.5,True
7299,192483,39,Premier League,2015,API_OK,156.9,True
7300,192482,39,Premier League,2015,API_OK,159.1,True
7301,192484,39,Premier League,2015,API_OK,162.9,True
7302,192485,39,Premier League,2015,API_OK,158.3,True
7303,192486,39,Premier League,2015,API_OK,161.2,True
7304,192487,39,Premier League,2016,API_OK,155.8,True
7305,192493,39,Premier League,2016,API_OK,162.1,True
7306,192490,39,Premier League,2016,API_OK,156.6,True
7307,192489,39,Premier League,2016,API_OK,157.9,True
7308,192492,39,Premier League,2016,API_OK,157.4,True
7309,192491,39,Premier League,2016,API_OK,156.7,True
7310,192488,39,Premier League,2016,API_OK,158.9,True
7311,192494,39,Premier League,2016,API_OK,158.1,True
7312,192495,39,Premier League,2016,API_OK,157.1,True
7313,192496,39,Premier League,2016,API_OK,156.7,True
7314,192499,39,Premier League,2016,API_OK,157.3,True
7315,192498,39,Premier League,2016,API_OK,242.8,True
7316,192497,39,Premier League,2016,API_OK,243.0,True
7317,192503,39,Premier League,2016,API_OK,156.6,True
7318,192504,39,Premier League,2016,API_OK,159.2,True
7319,192501,39,Premier League,2016,API_OK,158.6,True
7320,192502,39,Premier League,2016,API_OK,158.2,True
7321,192500,39,Premier League,2016,API_OK,156.2,True
7322,192505,39,Premier League,2016,API_OK,159.2,True
7323,192506,39,Premier League,2016,API_OK,155.9,True
7324,192507,39,Premier League,2016,API_OK,156.0,True
7325,192512,39,Premier League,2016,API_OK,156.3,True
7326,192510,39,Premier League,2016,API_OK,157.7,True
7327,192511,39,Premier League,2016,API_OK,164.5,True
7328,192509,39,Premier League,2016,API_OK,156.0,True
7329,192508,39,Premier League,2016,API_OK,159.2,True
7330,192513,39,Premier League,2016,API_OK,156.6,True
7331,192514,39,Premier League,2016,API_OK,167.2,True
7332,192515,39,Premier League,2016,API_OK,157.2,True
7333,192516,39,Premier League,2016,API_OK,155.0,True
7334,192517,39,Premier League,2016,API_OK,159.5,True
7335,192521,39,Premier League,2016,API_OK,157.2,True
7336,192520,39,Premier League,2016,API_OK,157.9,True
7337,192522,39,Premier League,2016,API_OK,156.0,True
7338,192523,39,Premier League,2016,API_OK,155.7,True
7339,192518,39,Premier League,2016,API_OK,158.2,True
7340,192519,39,Premier League,2016,API_OK,154.5,True
7341,192524,39,Premier League,2016,API_OK,155.8,True
7342,192525,39,Premier League,2016,API_OK,156.9,True
7343,192526,39,Premier League,2016,API_OK,156.7,True
7344,192530,39,Premier League,2016,API_OK,155.2,True
7345,192528,39,Premier League,2016,API_OK,157.2,True
7346,192527,39,Premier League,2016,API_OK,170.0,True
7347,192531,39,Premier League,2016,API_OK,157.2,True
7348,192529,39,Premier League,2016,API_OK,156.2,True
7349,192533,39,Premier League,2016,API_OK,169.2,True
7350,192532,39,Premier League,2016,API_OK,165.8,True
7351,192534,39,Premier League,2016,API_OK,158.9,True
7352,192535,39,Premier League,2016,API_OK,168.8,True
7353,192536,39,Premier League,2016,API_OK,155.7,True
7354,192537,39,Premier League,2016,API_OK,157.2,True
7355,192543,39,Premier League,2016,API_OK,156.9,True
7356,192541,39,Premier League,2016,API_OK,156.1,True
7357,192542,39,Premier League,2016,API_OK,155.9,True
7358,192540,39,Premier League,2016,API_OK,155.7,True
7359,192539,39,Premier League,2016,API_OK,158.5,True
7360,192538,39,Premier League,2016,API_OK,158.5,True
7361,192544,39,Premier League,2016,API_OK,156.1,True
7362,192545,39,Premier League,2016,API_OK,157.2,True
7363,192546,39,Premier League,2016,API_OK,155.6,True
7364,192547,39,Premier League,2016,API_OK,159.2,True
7365,192549,39,Premier League,2016,API_OK,189.2,True
7366,192551,39,Premier League,2016,API_OK,161.6,True
7367,192550,39,Premier League,2016,API_OK,161.5,True
7368,192552,39,Premier League,2016,API_OK,157.5,True
7369,192548,39,Premier League,2016,API_OK,157.2,True
7370,192553,39,Premier League,2016,API_OK,156.3,True
7371,192554,39,Premier League,2016,API_OK,171.6,True
