match_id,external_id,league_id,league,season,status,latency_ms,updated
35811,688923,71,Brazil Serie A,2021,API_OK,187.6,True
35812,689250,71,Brazil Serie A,2021,API_OK,279.4,True
35813,689249,71,Brazil Serie A,2021,API_OK,168.0,True
35814,689241,71,Brazil Serie A,2021,API_OK,186.1,True
35815,689251,71,Brazil Serie A,2021,API_OK,243.5,True
35816,689254,71,Brazil Serie A,2021,API_OK,184.6,True
35817,689265,71,Brazil Serie A,2021,API_OK,160.6,True
35818,689266,71,Brazil Serie A,2021,API_OK,167.9,True
35819,689261,71,Brazil Serie A,2021,API_OK,164.8,True
35820,689260,71,Brazil Serie A,2021,API_OK,162.9,True
35821,689262,71,Brazil Serie A,2021,API_OK,170.8,True
35822,689263,71,Brazil Serie A,2021,API_OK,172.3,True
35823,689258,71,Brazil Serie A,2021,API_OK,159.4,True
35824,689257,71,Brazil Serie A,2021,API_OK,161.8,True
35825,689259,71,Brazil Serie A,2021,API_OK,170.3,True
35826,689252,71,Brazil Serie A,2021,API_OK,161.2,True
35827,689268,71,Brazil Serie A,2021,API_OK,158.5,True
35828,689225,71,Brazil Serie A,2021,API_OK,170.4,True
35829,689253,71,Brazil Serie A,2021,API_OK,159.8,True
35830,689256,71,Brazil Serie A,2021,API_OK,163.4,True
35831,689255,71,Brazil Serie A,2021,API_OK,157.3,True
35832,689267,71,Brazil Serie A,2021,API_OK,159.9,True
35833,689264,71,Brazil Serie A,2021,API_OK,161.7,True
35834,689275,71,Brazil Serie A,2021,API_OK,168.0,True
35835,689270,71,Brazil Serie A,2021,API_OK,165.0,True
35836,689272,71,Brazil Serie A,2021,API_OK,163.2,True
35837,689274,71,Brazil Serie A,2021,API_OK,170.1,True
35838,689271,71,Brazil Serie A,2021,API_OK,159.0,True
35839,689276,71,Brazil Serie A,2021,API_OK,557.5,True
35840,689273,71,Brazil Serie A,2021,API_OK,156.8,True
35841,689269,71,Brazil Serie A,2021,API_OK,161.5,True
35842,689278,71,Brazil Serie A,2021,API_OK,158.7,True
35843,689277,71,Brazil Serie A,2021,API_OK,156.9,True
35844,689280,71,Brazil Serie A,2021,API_OK,159.3,True
35845,689285,71,Brazil Serie A,2021,API_OK,204.5,True
35846,689279,71,Brazil Serie A,2021,API_OK,158.6,True
35847,689282,71,Brazil Serie A,2021,API_OK,159.7,True
35848,689281,71,Brazil Serie A,2021,API_OK,169.1,True
35849,689283,71,Brazil Serie A,2021,API_OK,176.0,True
35850,689288,71,Brazil Serie A,2021,API_OK,157.2,True
35851,689287,71,Brazil Serie A,2021,API_OK,169.5,True
35852,689284,71,Brazil Serie A,2021,API_OK,158.3,True
35853,689286,71,Brazil Serie A,2021,API_OK,159.3,True
