match_id,external_id,league_id,league,season,status,latency_ms,updated
20330,185734,61,Ligue 1,2015,API_OK,166.4,True
20331,185735,61,Ligue 1,2016,API_OK,160.7,True
20332,185736,61,Ligue 1,2016,API_OK,164.7,True
20333,185737,61,Ligue 1,2016,API_OK,163.0,True
20334,185739,61,Ligue 1,2016,API_OK,159.7,True
20335,185738,61,Ligue 1,2016,API_OK,159.9,True
20336,185740,61,Ligue 1,2016,API_OK,160.0,True
20337,185741,61,Ligue 1,2016,API_OK,160.2,True
20338,185742,61,Ligue 1,2016,API_OK,156.2,True
20339,185743,61,Ligue 1,2016,API_OK,159.7,True
20340,185744,61,Ligue 1,2016,API_OK,157.0,True
20341,185745,61,Ligue 1,2016,API_OK,157.5,True
20342,185746,61,Ligue 1,2016,API_OK,163.0,True
20343,185749,61,Ligue 1,2016,API_OK,160.1,True
20344,185747,61,Ligue 1,2016,API_OK,156.7,True
20345,185750,61,Ligue 1,2016,API_OK,159.3,True
20346,185748,61,Ligue 1,2016,API_OK,159.9,True
20347,185751,61,Ligue 1,2016,API_OK,158.0,True
20348,185752,61,Ligue 1,2016,API_OK,160.1,True
20349,185753,61,Ligue 1,2016,API_OK,169.0,True
20350,185754,61,Ligue 1,2016,API_OK,168.3,True
20351,185755,61,Ligue 1,2016,API_OK,158.4,True
20352,185756,61,Ligue 1,2016,API_OK,156.8,True
20353,185759,61,Ligue 1,2016,API_OK,160.6,True
20354,185760,61,Ligue 1,2016,API_OK,160.5,True
20355,185758,61,Ligue 1,2016,API_OK,156.6,True
20356,185761,61,Ligue 1,2016,API_OK,158.9,True
20357,185757,61,Ligue 1,2016,API_OK,158.1,True
20358,185762,61,Ligue 1,2016,API_OK,161.3,True
20359,185763,61,Ligue 1,2016,API_OK,159.5,True
20360,185764,61,Ligue 1,2016,API_OK,158.4,True
20361,185765,61,Ligue 1,2016,API_OK,158.7,True
20362,185766,61,Ligue 1,2016,API_OK,157.1,True
20363,185771,61,Ligue 1,2016,API_OK,158.1,True
20364,185768,61,Ligue 1,2016,API_OK,157.7,True
20365,185769,61,Ligue 1,2016,API_OK,159.4,True
20366,185767,61,Ligue 1,2016,API_OK,157.4,True
20367,185770,61,Ligue 1,2016,API_OK,157.8,True
20368,185772,61,Ligue 1,2016,API_OK,159.8,True
20369,185773,61,Ligue 1,2016,API_OK,160.3,True
20370,185774,61,Ligue 1,2016,API_OK,156.6,True
20371,185775,61,Ligue 1,2016,API_OK,158.4,True
20372,185776,61,Ligue 1,2016,API_OK,158.2,True
20373,185779,61,Ligue 1,2016,API_OK,155.4,True
20374,185781,61,Ligue 1,2016,API_OK,160.4,True
20375,185778,61,Ligue 1,2016,API_OK,159.7,True
20376,185780,61,Ligue 1,2016,API_OK,159.2,True
20377,185777,61,Ligue 1,2016,API_OK,159.6,True
20378,185782,61,Ligue 1,2016,API_OK,160.4,True
20379,185783,61,Ligue 1,2016,API_OK,158.1,True
20380,185784,61,Ligue 1,2016,API_OK,158.0,True
20381,185785,61,Ligue 1,2016,API_OK,158.5,True
20382,185786,61,Ligue 1,2016,API_OK,157.1,True
20383,185790,61,Ligue 1,2016,API_OK,158.7,True
20384,185791,61,Ligue 1,2016,API_OK,158.9,True
20385,185787,61,Ligue 1,2016,API_OK,160.1,True
20386,185788,61,Ligue 1,2016,API_OK,158.7,True
20387,185789,61,Ligue 1,2016,API_OK,157.6,True
20388,185792,61,Ligue 1,2016,API_OK,157.1,True
20389,185793,61,Ligue 1,2016,API_OK,158.7,True
20390,185794,61,Ligue 1,2016,API_OK,156.9,True
20391,185795,61,Ligue 1,2016,API_OK,159.4,True
20392,185796,61,Ligue 1,2016,API_OK,157.7,True
20393,185800,61,Ligue 1,2016,API_OK,160.0,True
20394,185799,61,Ligue 1,2016,API_OK,159.1,True
20395,185798,61,Ligue 1,2016,API_OK,157.9,True
20396,185801,61,Ligue 1,2016,API_OK,157.6,True
20397,185797,61,Ligue 1,2016,API_OK,160.0,True
20398,185802,61,Ligue 1,2016,API_OK,160.6,True
20399,185803,61,Ligue 1,2016,API_OK,157.1,True
20400,185804,61,Ligue 1,2016,API_OK,160.2,True
20401,185805,61,Ligue 1,2016,API_OK,159.2,True
20402,185806,61,Ligue 1,2016,API_OK,165.4,True
20403,185807,61,Ligue 1,2016,API_OK,158.8,True
20404,185808,61,Ligue 1,2016,API_OK,160.8,True
20405,185810,61,Ligue 1,2016,API_OK,176.3,True
20406,185809,61,Ligue 1,2016,API_OK,176.5,True
20407,185811,61,Ligue 1,2016,API_OK,159.3,True
20408,185812,61,Ligue 1,2016,API_OK,160.1,True
20409,185813,61,Ligue 1,2016,API_OK,168.7,True
20410,185815,61,Ligue 1,2016,API_OK,167.0,True
20411,185816,61,Ligue 1,2016,API_OK,160.8,True
20412,185817,61,Ligue 1,2016,API_OK,159.3,True
20413,185819,61,Ligue 1,2016,API_OK,160.2,True
20414,185820,61,Ligue 1,2016,API_OK,160.1,True
20415,185818,61,Ligue 1,2016,API_OK,157.4,True
20416,185821,61,Ligue 1,2016,API_OK,161.0,True
20417,185822,61,Ligue 1,2016,API_OK,158.8,True
20418,185823,61,Ligue 1,2016,API_OK,156.8,True
20419,185825,61,Ligue 1,2016,API_OK,158.2,True
20420,185826,61,Ligue 1,2016,API_OK,163.0,True
20421,185827,61,Ligue 1,2016,API_OK,160.9,True
20422,185828,61,Ligue 1,2016,API_OK,157.8,True
20423,185829,61,Ligue 1,2016,API_OK,216.7,True
20424,185830,61,Ligue 1,2016,API_OK,159.3,True
20425,185831,61,Ligue 1,2016,API_OK,159.2,True
20426,185832,61,Ligue 1,2016,API_OK,156.2,True
20427,185833,61,Ligue 1,2016,API_OK,157.2,True
20428,185834,61,Ligue 1,2016,API_OK,160.6,True
20429,185824,61,Ligue 1,2016,API_OK,158.5,True
20430,185814,61,Ligue 1,2016,API_OK,157.2,True
20431,185835,61,Ligue 1,2016,API_OK,157.4,True
20432,185836,61,Ligue 1,2016,API_OK,159.9,True
20433,185839,61,Ligue 1,2016,API_OK,158.4,True
20434,185837,61,Ligue 1,2016,API_OK,160.4,True
20435,185841,61,Ligue 1,2016,API_OK,159.7,True
20436,185838,61,Ligue 1,2016,API_OK,162.1,True
20437,185840,61,Ligue 1,2016,API_OK,158.1,True
20438,185842,61,Ligue 1,2016,API_OK,156.9,True
20439,185843,61,Ligue 1,2016,API_OK,158.3,True
20440,185844,61,Ligue 1,2016,API_OK,156.9,True
20441,185845,61,Ligue 1,2016,API_OK,159.9,True
20442,185846,61,Ligue 1,2016,API_OK,157.2,True
20443,185847,61,Ligue 1,2016,API_OK,159.4,True
20444,185848,61,Ligue 1,2016,API_OK,155.7,True
20445,185849,61,Ligue 1,2016,API_OK,168.6,True
20446,185850,61,Ligue 1,2016,API_OK,158.4,True
20447,185851,61,Ligue 1,2016,API_OK,159.0,True
20448,185852,61,Ligue 1,2016,API_OK,158.9,True
20449,185853,61,Ligue 1,2016,API_OK,158.6,True
20450,185854,61,Ligue 1,2016,API_OK,155.7,True
20451,185855,61,Ligue 1,2016,API_OK,158.6,True
20452,185856,61,Ligue 1,2016,API_OK,160.2,True
20453,185857,61,Ligue 1,2016,API_OK,179.3,True
20454,185860,61,Ligue 1,2016,API_OK,157.5,True
20455,185861,61,Ligue 1,2016,API_OK,303.6,True
20456,185859,61,Ligue 1,2016,API_OK,159.1,True
20457,185858,61,Ligue 1,2016,API_OK,162.5,True
20458,185862,61,Ligue 1,2016,API_OK,158.6,True
20459,185863,61,Ligue 1,2016,API_OK,156.3,True
20460,185864,61,Ligue 1,2016,API_OK,158.1,True
20461,185865,61,Ligue 1,2016,API_OK,158.9,True
20462,185866,61,Ligue 1,2016,API_OK,166.2,True
20463,185867,61,Ligue 1,2016,API_OK,158.6,True
20464,185869,61,Ligue 1,2016,API_OK,158.0,True
20465,185870,61,Ligue 1,2016,API_OK,159.9,True
20466,185871,61,Ligue 1,2016,API_OK,157.9,True
20467,185868,61,Ligue 1,2016,API_OK,158.7,True
20468,185872,61,Ligue 1,2016,API_OK,158.1,True
20469,185873,61,Ligue 1,2016,API_OK,158.7,True
20470,185874,61,Ligue 1,2016,API_OK,156.5,True
20471,185875,61,Ligue 1,2016,API_OK,158.1,True
20472,185876,61,Ligue 1,2016,API_OK,158.4,True
20473,185878,61,Ligue 1,2016,API_OK,159.4,True
20474,185879,61,Ligue 1,2016,API_OK,159.1,True
20475,185880,61,Ligue 1,2016,API_OK,156.6,True
20476,185877,61,Ligue 1,2016,API_OK,159.0,True
20477,185881,61,Ligue 1,2016,API_OK,160.9,True
20478,185882,61,Ligue 1,2016,API_OK,158.1,True
20479,185883,61,Ligue 1,2016,API_OK,160.7,True
20480,185884,61,Ligue 1,2016,API_OK,159.6,True
20481,185885,61,Ligue 1,2016,API_OK,158.8,True
20482,185886,61,Ligue 1,2016,API_OK,161.2,True
20483,185887,61,Ligue 1,2016,API_OK,157.0,True
20484,185891,61,Ligue 1,2016,API_OK,157.9,True
20485,185889,61,Ligue 1,2016,API_OK,161.5,True
20486,185890,61,Ligue 1,2016,API_OK,158.4,True
20487,185888,61,Ligue 1,2016,API_OK,161.7,True
20488,185892,61,Ligue 1,2016,API_OK,162.5,True
20489,185893,61,Ligue 1,2016,API_OK,157.6,True
20490,185895,61,Ligue 1,2016,API_OK,160.2,True
20491,185896,61,Ligue 1,2016,API_OK,159.6,True
20492,185897,61,Ligue 1,2016,API_OK,158.8,True
20493,185901,61,Ligue 1,2016,API_OK,158.6,True
20494,185898,61,Ligue 1,2016,API_OK,158.8,True
20495,185902,61,Ligue 1,2016,API_OK,167.8,True
20496,185900,61,Ligue 1,2016,API_OK,156.9,True
20497,185899,61,Ligue 1,2016,API_OK,159.6,True
20498,185903,61,Ligue 1,2016,API_OK,159.0,True
20499,185904,61,Ligue 1,2016,API_OK,157.1,True
20500,185905,61,Ligue 1,2016,API_OK,156.2,True
20501,185908,61,Ligue 1,2016,API_OK,159.3,True
20502,185912,61,Ligue 1,2016,API_OK,159.9,True
20503,185911,61,Ligue 1,2016,API_OK,160.0,True
20504,185909,61,Ligue 1,2016,API_OK,162.4,True
20505,185906,61,Ligue 1,2016,API_OK,161.2,True
20506,185910,61,Ligue 1,2016,API_OK,158.2,True
20507,185914,61,Ligue 1,2016,API_OK,159.1,True
20508,185907,61,Ligue 1,2016,API_OK,158.3,True
20509,185913,61,Ligue 1,2016,API_OK,157.8,True
20510,185894,61,Ligue 1,2016,API_OK,156.3,True
20511,185915,61,Ligue 1,2016,API_OK,158.4,True
20512,185921,61,Ligue 1,2016,API_OK,163.7,True
20513,185922,61,Ligue 1,2016,API_OK,158.7,True
20514,185918,61,Ligue 1,2016,API_OK,160.2,True
20515,185916,61,Ligue 1,2016,API_OK,157.0,True
20516,185923,61,Ligue 1,2016,API_OK,159.0,True
20517,185924,61,Ligue 1,2016,API_OK,157.2,True
20518,185920,61,Ligue 1,2016,API_OK,158.2,True
20519,185919,61,Ligue 1,2016,API_OK,157.6,True
20520,185917,61,Ligue 1,2016,API_OK,155.7,True
20521,93524,61,Ligue 1,2016,API_OK,157.7,True
20522,93523,61,Ligue 1,2016,API_OK,158.5,True
20523,93522,61,Ligue 1,2016,API_OK,160.6,True
20524,93521,61,Ligue 1,2016,API_OK,155.9,True
20525,93518,61,Ligue 1,2016,API_OK,157.2,True
20526,93519,61,Ligue 1,2016,API_OK,159.2,True
20527,93520,61,Ligue 1,2016,API_OK,159.5,True
20528,93517,61,Ligue 1,2016,API_OK,159.1,True
20529,93516,61,Ligue 1,2016,API_OK,155.8,True
20530,93515,61,Ligue 1,2016,API_OK,158.1,True
20531,93514,61,Ligue 1,2016,API_OK,158.9,True
20532,93513,61,Ligue 1,2016,API_OK,169.8,True
20533,93508,61,Ligue 1,2016,API_OK,171.5,True
20534,93509,61,Ligue 1,2016,API_OK,155.7,True
20535,93511,61,Ligue 1,2016,API_OK,158.3,True
20536,93512,61,Ligue 1,2016,API_OK,162.0,True
20537,93510,61,Ligue 1,2016,API_OK,159.1,True
20538,93507,61,Ligue 1,2016,API_OK,158.1,True
20539,93506,61,Ligue 1,2016,API_OK,158.4,True
20540,93505,61,Ligue 1,2016,API_OK,158.3,True
20541,93504,61,Ligue 1,2016,API_OK,158.3,True
20542,93503,61,Ligue 1,2016,API_OK,284.2,True
20543,93500,61,Ligue 1,2016,API_OK,156.7,True
20544,93502,61,Ligue 1,2016,API_OK,159.5,True
20545,93498,61,Ligue 1,2016,API_OK,158.2,True
20546,93501,61,Ligue 1,2016,API_OK,158.4,True
20547,93499,61,Ligue 1,2016,API_OK,158.9,True
20548,93497,61,Ligue 1,2016,API_OK,162.5,True
20549,93496,61,Ligue 1,2016,API_OK,157.6,True
20550,93495,61,Ligue 1,2016,API_OK,158.5,True
20551,93494,61,Ligue 1,2016,API_OK,159.0,True
20552,93493,61,Ligue 1,2016,API_OK,158.7,True
20553,93488,61,Ligue 1,2016,API_OK,159.3,True
20554,93490,61,Ligue 1,2016,API_OK,161.0,True
20555,93489,61,Ligue 1,2016,API_OK,161.1,True
20556,93491,61,Ligue 1,2016,API_OK,157.4,True
20557,93492,61,Ligue 1,2016,API_OK,247.6,True
20558,93487,61,Ligue 1,2016,API_OK,162.8,True
20559,93486,61,Ligue 1,2016,API_OK,157.5,True
20560,93485,61,Ligue 1,2016,API_OK,157.8,True
20561,93484,61,Ligue 1,2016,API_OK,158.7,True
20562,93483,61,Ligue 1,2016,API_OK,157.9,True
20563,93478,61,Ligue 1,2016,API_OK,160.4,True
20564,93479,61,Ligue 1,2016,API_OK,159.1,True
20565,93482,61,Ligue 1,2016,API_OK,158.6,True
20566,93480,61,Ligue 1,2016,API_OK,155.8,True
20567,93481,61,Ligue 1,2016,API_OK,158.5,True
20568,93477,61,Ligue 1,2016,API_OK,174.0,True
20569,93476,61,Ligue 1,2016,API_OK,156.3,True
20570,93475,61,Ligue 1,2016,API_OK,155.7,True
20571,93474,61,Ligue 1,2016,API_OK,158.7,True
20572,93473,61,Ligue 1,2016,API_OK,159.1,True
20573,93466,61,Ligue 1,2016,API_OK,158.0,True
20574,93468,61,Ligue 1,2016,API_OK,158.7,True
20575,93470,61,Ligue 1,2016,API_OK,158.5,True
20576,93471,61,Ligue 1,2016,API_OK,159.2,True
20577,93467,61,Ligue 1,2016,API_OK,159.8,True
20578,93469,61,Ligue 1,2016,API_OK,157.0,True
20579,93472,61,Ligue 1,2016,API_OK,159.8,True
20580,93465,61,Ligue 1,2016,API_OK,157.1,True
20581,93464,61,Ligue 1,2016,API_OK,158.5,True
20582,93463,61,Ligue 1,2016,API_OK,160.9,True
20583,93458,61,Ligue 1,2016,API_OK,157.4,True
20584,93461,61,Ligue 1,2016,API_OK,155.8,True
20585,93459,61,Ligue 1,2016,API_OK,157.5,True
20586,93460,61,Ligue 1,2016,API_OK,160.2,True
20587,93462,61,Ligue 1,2016,API_OK,159.8,True
20588,93457,61,Ligue 1,2016,API_OK,159.1,True
20589,93456,61,Ligue 1,2016,API_OK,159.5,True
20590,93455,61,Ligue 1,2016,API_OK,158.1,True
20591,93454,61,Ligue 1,2016,API_OK,158.3,True
20592,93453,61,Ligue 1,2016,API_OK,156.1,True
20593,93450,61,Ligue 1,2016,API_OK,159.1,True
20594,93452,61,Ligue 1,2016,API_OK,157.1,True
20595,93448,61,Ligue 1,2016,API_OK,156.1,True
20596,93449,61,Ligue 1,2016,API_OK,157.8,True
20597,93451,61,Ligue 1,2016,API_OK,158.1,True
20598,93447,61,Ligue 1,2016,API_OK,159.6,True
20599,93446,61,Ligue 1,2016,API_OK,159.0,True
20600,93445,61,Ligue 1,2016,API_OK,157.7,True
20601,93444,61,Ligue 1,2016,API_OK,156.7,True
20602,93443,61,Ligue 1,2016,API_OK,158.5,True
20603,93442,61,Ligue 1,2016,API_OK,160.1,True
20604,93440,61,Ligue 1,2016,API_OK,159.3,True
20605,93438,61,Ligue 1,2016,API_OK,158.3,True
20606,93439,61,Ligue 1,2016,API_OK,157.8,True
20607,93441,61,Ligue 1,2016,API_OK,158.3,True
20608,93437,61,Ligue 1,2016,API_OK,157.7,True
20609,93436,61,Ligue 1,2016,API_OK,158.8,True
20610,93435,61,Ligue 1,2016,API_OK,157.9,True
20611,93434,61,Ligue 1,2016,API_OK,161.6,True
20612,93433,61,Ligue 1,2016,API_OK,158.0,True
20613,93428,61,Ligue 1,2016,API_OK,159.0,True
20614,93429,61,Ligue 1,2016,API_OK,158.9,True
20615,93431,61,Ligue 1,2016,API_OK,158.3,True
20616,93432,61,Ligue 1,2016,API_OK,157.9,True
20617,93430,61,Ligue 1,2016,API_OK,158.1,True
20618,93427,61,Ligue 1,2016,API_OK,158.1,True
20619,93426,61,Ligue 1,2016,API_OK,157.4,True
